0,1,cluster
-88.29512,15.996557,0
14.384451,47.80611,1
43.27316,6.5998263,4
-36.057816,-37.398342,1
-56.192314,15.701194,0
2.2115269,2.7182193,0
0.97554433,34.188328,4
51.18911,-17.792665,0
-24.53175,27.242207,0
80.04136,-11.952682,1
-82.54953,31.400574,0
-41.47697,-6.3647056,0
28.05586,49.85843,1
-48.28991,-52.475197,3
-77.36,-27.249651,0
9.046551,19.230532,1
73.22321,-3.6042855,1
-30.4655,-10.423622,0
-81.70998,7.239543,0
18.942469,63.61696,1
-2.7599213,-91.03564,0
22.579512,-68.67701,0
-53.628254,-9.013359,0
-80.61519,-24.59792,0
-66.58837,11.619193,0
21.046902,-33.11109,0
-42.452187,11.97698,0
-37.829678,5.3311214,0
-0.5863157,-66.32071,4
64.24082,25.173935,1
-20.264637,-22.851694,0
-42.463177,-10.503056,0
-3.189887,60.2457,1
16.411884,-49.97186,0
-2.9370162,63.326004,1
-31.54858,-2.601401,0
81.39024,2.5650465,1
45.297832,-38.04063,0
-81.91094,35.805836,0
55.07774,62.262993,1
-33.321457,-1.8226993,0
-51.54281,55.194805,0
-5.2088294,-30.29634,0
28.42978,61.319496,4
35.886932,-19.099077,0
23.99901,-93.06661,0
45.759907,-38.047024,4
5.0169625,60.90216,1
-25.915436,-42.031765,0
40.510952,58.744484,4
-16.835667,67.854095,1
40.531902,13.179903,1
-21.856712,-46.14055,4
-55.827164,16.02131,4
27.920662,-91.410355,0
30.317951,-91.006165,0
-39.445408,6.50909,0
44.2585,5.6752386,1
-0.11537183,-5.4841547,2
-5.7888227,-16.749886,2
-80.22528,-4.1171255,0
34.6726,5.240495,1
80.387375,26.490784,1
-45.17197,20.106075,0
-34.63793,7.039289,0
-31.913704,11.584187,0
-21.119125,15.340723,0
19.466276,54.097767,1
-38.43703,69.03956,1
-80.451805,0.09823269,0
52.087032,-25.883795,2
-44.685127,63.590927,1
-20.739887,89.78928,1
-15.76197,-70.160095,0
-53.234665,17.62071,4
87.86291,24.828434,1
63.297195,25.426188,1
-63.827404,37.448055,4
22.950523,-17.439955,0
-4.832201,17.493067,0
-37.71162,-53.917747,3
-5.6210895,37.419514,1
-56.532482,-10.311744,0
-2.1801257,68.341896,1
6.575667,-76.60072,0
-18.487644,82.019745,0
90.120415,-5.6264663,1
34.91652,20.354725,2
-13.241537,22.211075,4
4.51676,-46.476223,0
-0.42926732,72.94371,1
13.96776,56.305706,4
-29.200743,53.803104,1
-51.984783,55.61405,0
67.41599,19.850805,1
-27.240395,-18.822847,1
-57.543896,2.344848,0
-38.901554,69.66618,1
30.070936,8.913615,4
-42.878044,-52.9716,3
1.2139457,25.015179,1
-9.473194,80.3031,0
-3.8509815,-5.663104,4
-17.263372,15.675557,0
-33.45615,-26.893303,4
13.347785,-37.348587,0
-22.816957,-29.129961,4
27.125631,37.978115,4
-67.34476,23.43516,0
14.680613,-9.228603,0
24.563057,17.577715,4
32.018257,8.649812,1
82.51667,4.67277,1
-12.972018,36.28453,1
15.39795,-11.0034,0
-39.87144,-10.423678,0
29.823524,66.28785,1
-10.531943,-75.861664,0
-51.957123,34.184235,0
5.6443143,60.366646,1
-20.643064,10.91744,4
-5.596817,-39.711777,0
20.894648,-23.239553,0
-9.477692,57.730057,1
21.172443,69.213,1
-60.815235,41.71226,0
37.929577,-47.2014,0
-1.2956344,67.08783,1
-25.764093,3.18862,0
6.7090116,42.082424,1
21.363058,-99.10065,0
9.7559,2.9213922,0
-33.691647,-30.490417,4
49.510174,-48.172077,0
9.06986,3.2420774,0
-0.84971154,7.2738247,4
-0.52109516,-65.18416,0
18.923523,27.65861,1
-22.898684,-22.629126,1
18.868128,-17.344799,0
40.6979,65.38421,1
-81.81789,36.796974,0
-44.121777,-46.02048,3
50.276257,-38.238495,4
87.36095,17.178751,1
-65.295166,-15.420634,0
-51.96529,-53.12635,3
77.47871,20.301708,1
47.921818,-53.756428,0
69.113304,22.743757,1
-5.127896,-42.7155,0
-63.235634,-16.023964,0
-27.68844,14.164599,0
67.274345,24.602005,1
-39.121574,-3.8628387,0
-83.759605,33.536423,0
23.915379,-84.76447,4
16.69433,-23.285275,0
13.400126,-33.903103,0
36.874638,21.888031,1
37.99183,-21.566223,0
23.611088,-27.582489,0
36.418247,8.052602,1
49.551224,26.99217,1
41.192963,-73.89115,0
-74.898026,-32.58783,0
22.57661,47.92771,1
42.036137,64.97765,1
1.7244508,63.4004,1
27.518005,-35.054688,0
20.80198,67.9516,4
32.884914,-48.204876,0
40.73759,73.20988,1
-2.4663835,3.815416,1
-28.041481,-40.510174,0
13.532286,-4.9165773,0
-32.411198,-25.853434,4
-46.785744,61.93389,0
35.331196,2.4571123,1
74.12625,38.624752,1
43.337765,45.77088,1
86.022964,2.5543485,1
-48.115917,57.364185,0
-82.62793,-18.464476,0
-56.5965,3.7938812,0
13.931708,46.883595,1
-81.49436,6.305572,0
30.75123,1.7502152,1
-65.96111,-5.8236985,0
58.58409,4.833658,1
23.278471,-23.457981,4
18.772108,-12.800124,0
-36.807976,26.122377,0
-5.6187143,85.69236,1
75.81063,38.961086,1
-71.96337,32.189804,0
-11.556551,87.55366,1
27.942612,80.22847,1
-7.2440996,1.3117789,1
49.261127,-18.197386,0
22.637321,-49.678493,0
0.68955857,-80.79264,0
-36.814625,26.46698,0
20.797188,-100.25345,0
-1.7572985,23.293863,2
-10.888437,-83.86239,0
-46.237183,-51.116707,3
-31.31079,56.074306,1
-17.118261,54.904987,1
29.68919,48.53828,1
-24.376797,51.592922,1
-0.38990122,74.9593,4
-14.461497,15.458817,0
13.132075,-5.4780197,0
20.969315,71.848175,1
41.46236,74.060974,1
24.622934,-38.980717,0
6.937425,-12.416626,0
-54.3534,-8.6682825,0
8.968388,3.8277075,0
16.044899,-52.23432,0
-83.21753,-6.665265,0
23.838194,-72.27578,0
41.00868,-39.806553,0
-10.194378,-62.412827,0
7.4351897,-41.443554,0
47.85702,69.62739,1
-15.031063,20.160189,0
7.4381256,-22.621384,0
23.664698,-67.46284,0
-36.17397,15.183817,0
20.813448,42.88161,1
22.701735,17.554695,1
22.31937,-87.13979,0
48.446747,-45.48892,0
75.19699,-2.8791142,1
35.164204,-18.652285,4
41.697655,42.80107,1
46.331413,-50.82837,0
11.8225565,43.428486,1
-35.886475,-49.049374,3
81.39852,-9.137504,1
-36.21749,-39.251118,3
20.462328,-13.202179,0
43.950428,-35.399418,0
-4.1301594,-24.848152,4
-8.422563,79.175285,0
-38.647697,-51.262733,3
-17.760508,6.451746,4
-17.19659,-28.668139,0
57.86472,6.6010947,1
20.626595,-100.67295,0
42.338028,-45.017014,0
27.39974,80.11399,1
-4.461226,-16.940516,4
37.766098,19.421541,1
-37.142544,62.637802,1
2.1317685,-47.55559,0
-53.595657,29.097834,0
8.658913,-4.842539,0
-68.75592,32.775448,0
26.581348,18.477043,1
27.26178,-72.34815,0
-68.22371,24.171331,0
6.503374,41.70589,1
-33.730778,54.323784,1
-18.431581,52.657032,1
36.983837,73.521515,1
22.50397,-24.099472,0
-26.938965,-7.0519285,0
26.315128,19.464117,1
41.41936,-49.66014,0
-70.92105,27.041441,0
-20.477184,-47.31494,4
-13.996707,81.98402,0
-34.39571,-30.241636,2
20.297379,-80.03941,0
-75.79847,38.03079,0
-36.209362,75.57449,1
65.49804,16.288261,1
0.15675671,-45.3772,0
-40.836666,29.64343,0
-56.15445,32.543995,4
38.935284,13.550269,1
61.219936,9.512468,1
13.847335,-97.46037,0
-2.7702186,-54.22848,4
-20.109432,51.043556,1
-34.347668,-45.24171,3
13.775213,48.048367,1
79.48913,-10.31638,1
-27.494781,66.07132,1
-9.67441,-77.17136,0
34.467136,18.017834,1
-37.392963,63.726185,1
27.902876,46.423275,1
48.047176,55.456635,1
-30.611055,77.149734,1
41.86297,-52.59531,0
-21.01482,-23.015284,2
9.221253,0.50791866,0
-17.63656,82.27243,0
-16.149387,21.731535,0
-13.538126,17.767044,0
-14.275525,34.976788,0
-5.37595,-30.939802,2
21.467833,69.343,1
-82.8568,-15.9135065,0
46.907463,20.36935,1
-68.93228,-14.828388,0
-13.395847,36.910954,1
30.732908,2.948491,1
2.6572402,63.18613,1
0.010803426,-62.41945,0
85.89216,19.080725,1
44.10667,-66.78785,0
-0.52751964,-17.632837,0
-70.49679,17.801945,0
1.8605751,-6.9858136,0
-25.557539,52.93573,1
50.42755,-38.564236,0
-37.247562,6.4472184,0
29.389061,-41.788273,0
-4.6350102,37.812862,1
22.684256,42.71418,1
-23.194632,-48.306496,0
-78.7154,-6.5358043,0
-86.5444,7.7162557,0
17.90405,-102.77104,4
-39.530067,-43.015327,3
-17.6086,69.96338,1
-4.3103127,2.8919775,1
-23.910728,85.99361,1
27.302126,72.52241,1
-46.882416,58.11006,0
16.259415,-100.56623,0
34.293354,-26.327082,0
-82.1621,-9.404328,0
-15.962029,18.639801,0
-79.85133,6.026908,0
-46.46118,62.780582,0
-29.489262,-10.285366,0
38.494488,-54.373642,4
-2.973829,-91.63345,0
-80.024124,-24.150614,0
48.671642,56.16412,1
-37.861435,73.61166,1
-36.728626,75.55629,1
-45.39339,65.57001,0
-73.58707,1.1914902,0
46.049904,-62.08773,0
-24.188787,-3.7338052,0
30.658543,30.21183,1
24.029524,29.312582,1
18.837364,-103.91445,0
25.893082,36.87888,1
26.130342,-18.176332,0
26.257465,48.059204,1
-86.553406,15.012367,0
-26.003754,-3.7162068,0
37.543205,-21.60568,0
-18.356625,51.162968,1
-0.80847985,-63.29755,0
-22.260136,6.361858,0
3.4244525,-26.895697,4
-19.147593,2.357032,0
18.986605,-78.047745,0
35.05428,1.587852,1
2.9733243,62.195103,1
42.575413,69.39707,1
-66.00651,35.746174,0
13.183332,-92.3234,0
-55.480465,-12.5893955,0
25.222544,-39.752354,0
-38.02852,-6.1674767,0
-27.140265,-48.13014,4
-15.986533,87.376236,1
68.90056,24.294008,1
42.66375,58.337868,1
-22.546427,87.93453,1
18.068638,-28.844719,0
34.021225,-29.46144,0
-2.907518,59.700848,1
-39.13167,61.623947,1
-49.006847,57.259064,0
83.71375,11.02621,1
19.29977,-102.563614,0
-8.459925,88.015884,1
-1.5926454,20.091728,4
0.27308932,-12.349342,4
25.244347,61.677864,1
42.331043,-45.728092,4
17.731344,15.521154,2
-36.3451,69.0039,1
77.97963,17.945528,1
-0.27416056,-17.754726,0
40.268864,-47.25037,0
24.526007,76.2052,1
23.891815,-35.427345,0
-6.5396404,32.64753,1
-0.32278523,4.1508555,0
73.22923,-3.406861,1
14.828724,23.871058,1
39.54582,13.445096,1
42.296024,-77.01472,0
-29.174145,58.303093,1
-13.0961685,88.422455,1
60.659027,21.720499,1
84.07016,14.11023,1
-3.2196023,-67.764885,0
-53.062267,55.870464,0
-2.9734187,16.29035,0
-34.061203,-25.622505,4
28.288948,-91.44161,0
-76.64682,-30.490068,0
-4.725159,34.94589,1
-31.704607,-6.263365,0
12.144171,-88.47098,0
19.348057,42.20357,1
22.875727,-16.466703,4
21.393478,-83.820435,0
26.508556,29.4178,1
16.989717,-93.992485,0
-79.53665,0.33507597,0
-23.554623,3.6291454,0
-18.847393,69.88807,1
24.280087,26.701107,1
-17.243599,14.946992,0
-3.4165773,-83.845825,0
44.394436,-35.851147,0
13.6679,23.842447,1
-39.812263,55.57326,1
45.581493,21.808424,1
-81.328636,-16.14574,0
76.14979,-2.870179,1
44.56072,39.953304,4
-35.382835,54.465645,1
37.482174,-75.72811,4
-9.022752,-88.311195,0
87.0348,23.41434,1
-60.64281,41.020653,0
-21.699688,-32.080215,4
25.7338,-70.056244,0
-67.18272,29.844904,0
-25.950502,-18.407238,1
14.038175,-102.3331,0
-39.04166,26.503622,0
-27.51791,-43.334023,0
-51.77579,35.3892,0
13.950763,-99.26878,0
6.8737082,-12.917316,0
1.326718,6.506235,0
-25.525787,3.9450822,0
-0.6407502,-83.1975,0
49.32989,-48.980186,0
-51.350117,35.76493,0
-37.462868,69.65129,1
-3.8255165,-64.81361,0
39.947315,53.867,4
-9.123759,-82.83376,0
-28.287455,-47.842487,3
-67.22201,-2.4485874,0
-15.102623,7.506988,0
24.351997,-62.69049,0
35.625095,36.15798,1
73.889084,-0.20948195,1
15.541733,57.064156,1
-21.040453,85.902954,1
-69.79911,35.83975,0
41.886406,-74.060135,0
62.668392,2.997441,1
-65.20367,-4.5393324,0
-20.11135,11.673664,0
40.293915,-48.41747,0
5.5720572,34.10629,1
-31.681255,-23.653028,1
-9.067469,78.59928,0
-20.333397,-4.279329,0
12.47531,-99.576515,0
-6.3097773,0.73558,1
41.40346,-49.991367,0
42.44384,6.352126,1
38.91057,-53.375343,4
76.271545,-10.033851,1
-50.759266,56.64457,0
62.39571,5.364604,1
86.4362,1.7374973,1
16.712278,-99.97911,0
-5.84735,85.9738,4
-50.810177,35.900723,0
49.05018,54.762913,1
-67.01404,-17.247257,0
-20.265057,89.373856,1
13.091801,-89.181206,0
23.735712,-28.658655,4
31.997572,-78.821884,0
49.16226,-39.512367,0
-43.818516,-44.966976,3
32.37938,78.83783,1
-7.387876,85.86091,4
72.773056,-5.8722053,1
80.715965,25.383091,1
14.236162,46.667454,1
-34.26237,-45.125893,3
1.5330596,35.5121,4
21.496023,-11.973063,0
-42.656113,12.323302,0
67.42322,20.300556,1
41.08886,-56.345566,0
-7.4394407,-64.33553,0
65.800125,25.564482,1
-28.055323,63.03248,1
-56.21995,-55.122402,3
-16.029716,2.3609927,0
91.18015,-0.38899174,1
-59.310547,1.0266376,0
13.231905,-33.412445,0
67.34775,13.434682,1
-22.81214,7.0441613,0
2.507044,36.245255,1
-71.65139,22.117899,0
-40.864365,-10.304768,0
14.852451,-28.67341,0
82.05256,14.75162,1
28.965988,-75.51328,0
-45.908188,21.423374,0
-27.518099,-18.989855,1
-6.149938,-57.20311,0
-1.7005394,6.6584206,4
9.402255,-11.572367,0
36.655815,21.444704,1
43.314667,-35.96292,0
31.258574,74.29057,1
-52.87953,-53.34587,2
13.547403,-35.335644,0
-1.5686861,-4.922354,0
69.50002,16.029491,1
-31.056957,75.30097,1
-9.153159,-56.693512,0
-54.16478,-53.020428,3
-60.12819,15.9541855,0
-14.197623,-63.342144,0
1.2740071,-16.175785,0
-41.764637,-3.5382464,0
-11.621652,62.45769,1
-4.473041,58.206013,1
-0.61556166,60.72039,1
-21.781769,20.626522,0
-6.560736,17.041208,0
80.688255,4.185336,1
-1.5012658,14.93291,0
-44.23146,10.124215,0
9.689579,-69.1229,0
40.264996,-49.85634,0
-14.380059,66.77824,1
-28.461855,76.509995,1
46.861122,47.05644,1
-4.296456,2.479963,1
-39.190968,-46.377872,3
16.77636,-93.476135,0
-14.372541,34.757248,0
35.122303,67.28152,1
-4.946825,-17.51877,4
24.06019,-65.703384,0
16.0729,-6.614363,0
34.193245,-76.1506,0
-16.211222,7.560365,0
4.710676,61.52368,1
-83.46003,31.82088,0
-19.306784,53.37234,1
43.05636,6.90455,1
11.860258,-0.32867333,4
-27.27,13.387506,4
-14.581133,70.67185,1
34.23674,18.01669,1
7.0544324,-72.12856,4
14.519605,46.945103,1
-1.8507012,-70.55998,0
22.411917,70.252,1
41.125786,-57.636814,0
-59.68805,-19.842897,0
-63.96685,32.726963,0
0.24841127,74.85376,1
30.662422,-92.28465,0
-4.170614,-77.136116,4
-75.779816,-27.433937,0
-40.967045,-39.824963,3
-81.71762,30.525114,0
-65.33978,37.26678,0
17.601744,-28.907635,0
-63.071533,38.566936,0
40.87864,11.414823,1
-74.63275,20.927748,0
-75.093834,32.562733,0
-82.17718,-8.412579,0
24.472866,18.29108,1
29.379444,3.002284,1
34.04135,-85.063416,0
86.44103,-4.7976027,1
83.23346,-0.34146228,1
-80.13083,0.19412243,0
34.88612,3.1881611,1
-17.597662,59.23452,1
37.47441,9.597604,1
14.80612,22.920145,2
80.819855,6.546079,1
46.084984,-50.839626,0
37.02638,38.022305,1
52.006805,57.19937,1
15.909547,-29.43646,0
19.009169,-13.209386,0
50.141136,65.41189,1
-37.99604,-3.6055224,0
-37.68855,16.66464,0
-15.647627,-27.17984,0
-3.1550844,-6.600315,0
-12.546503,61.523605,1
42.66336,11.350893,1
18.454731,12.965628,1
34.393715,-86.81995,0
50.461742,65.12296,1
27.514036,79.319855,1
86.730644,24.04355,1
-38.077225,-5.623918,0
-61.47294,41.504898,0
-27.610525,62.17598,1
22.30692,-26.692595,0
63.00777,-3.3222964,1
-80.13096,-21.85054,0
33.193504,-77.13935,0
-89.51562,7.112506,0
23.680346,48.34845,1
-56.97782,14.152093,0
13.203956,39.749107,4
-38.687336,6.7099724,0
83.548,5.4394865,1
38.83145,-67.90815,0
45.750465,-53.098667,0
21.326838,-13.081088,0
38.825123,-22.279268,4
10.8034315,-99.58056,0
28.786583,65.87427,1
42.700832,12.854825,1
30.27019,-75.291016,4
41.0314,64.95171,1
-13.941696,87.61066,4
36.92372,-0.8875983,1
2.2468517,-43.109184,0
-12.633703,62.550407,4
-28.378414,54.496914,1
-31.617485,-22.10533,1
-63.088833,-3.9520428,0
-29.089409,-20.782887,4
-17.25803,60.06939,1
-28.101387,-8.194165,0
45.18379,42.383453,1
-42.516815,29.416618,0
-6.389974,80.94478,1
-42.765846,-51.447613,3
-28.653164,76.61159,1
34.91769,-31.670546,0
-15.42223,-2.822991,4
22.656658,-69.511734,0
-72.27444,30.889242,4
-54.064075,53.866264,0
-86.05661,7.4023786,0
-6.8516607,85.6329,1
86.8806,-5.7245674,1
-75.037224,-35.323593,0
33.620716,75.82438,1
28.864794,22.567488,1
81.62668,15.208129,1
-36.859283,7.6936665,0
-27.244274,56.63942,1
22.482273,34.477997,1
-71.969124,20.30803,4
-12.1429,39.09214,1
14.232409,-11.9146805,4
-20.843084,82.38461,0
7.902001,59.61618,1
0.16962236,24.508446,1
21.698706,-27.05193,0
18.840855,-32.64972,0
-36.839664,64.86762,1
-85.32351,14.702443,0
67.68204,18.62312,1
60.247353,19.601524,1
-25.92785,-17.85595,1
-29.966711,77.14491,1
36.353188,5.9604955,1
73.78742,38.53683,1
9.923462,-68.80034,0
-14.817319,1.9529469,0
-40.69038,-38.778515,3
9.967215,-70.82564,0
25.732998,37.112217,1
-0.1245762,75.29073,1
39.674038,65.271645,1
-63.37189,-3.3735242,0
-74.58073,2.6145747,4
-58.065865,15.317438,4
18.6632,17.365788,1
-38.00257,17.754597,0
-3.5729113,43.885406,1
-37.849663,-52.371494,3
-3.8308103,67.674614,1
26.42489,-45.47931,0
-67.40972,30.499634,0
20.592793,-56.92574,0
6.31508,-7.283672,0
-16.481943,38.069664,0
23.587969,-65.01496,0
-36.275085,7.1359797,0
48.10996,55.037144,1
-0.19513585,67.09277,1
34.457348,-25.552313,0
-47.67983,-48.959007,3
21.044487,-85.56476,0
43.264183,69.363045,1
57.47132,20.014809,1
19.279211,-102.73668,0
-17.28682,13.806504,4
-24.81176,51.317547,1
42.017097,42.460743,1
20.617826,-31.15931,0
74.91309,-8.183195,1
36.851738,-65.014404,0
-22.91332,-31.741417,1
-33.516605,-43.690174,3
62.229824,17.33932,1
-52.75841,32.95431,0
25.414434,26.617754,2
48.233566,53.520653,1
48.06041,-45.69129,0
-68.769615,-16.041548,4
19.903536,-14.627391,0
24.042877,-84.56157,0
-7.7722235,-51.722054,0
-43.97934,59.56005,1
36.405167,38.335506,1
-46.10522,19.421429,0
-2.5244682,81.87098,4
43.34436,69.89526,1
21.817495,32.26568,1
-73.336784,20.233837,0
23.294344,32.320248,1
58.331703,5.6679196,1
21.57177,75.01165,1
-74.86483,-0.25458553,0
88.691444,22.568674,1
-15.811441,-71.952896,0
33.12046,-86.74251,0
55.580864,63.938126,1
21.062202,-89.76126,0
37.74827,76.40519,1
32.470005,-48.053463,0
56.186546,62.026043,1
-31.40385,-21.234943,2
-10.945815,39.614624,1
-21.874292,-47.373962,0
77.24821,-4.9483967,1
26.282587,-18.223257,0
0.12642151,24.26484,1
10.1908865,-75.08539,0
-67.77575,11.18926,0
-31.181385,75.707466,1
-31.276686,-8.166676,0
72.44504,38.153458,1
6.3530846,5.3575163,0
10.755901,31.113173,1
31.767685,8.363618,4
-71.141754,18.130955,0
15.64769,56.160725,1
68.77763,22.79859,1
79.35918,19.495605,1
-31.981966,-21.906738,1
-6.261948,-30.695833,2
-37.8645,-51.609776,3
-22.111671,-4.184062,0
25.355944,-38.58296,0
32.70062,76.40453,1
-54.275463,27.175852,0
-6.4247565,0.5481606,1
-2.933168,-48.62012,0
-18.635382,60.77402,1
-44.790802,24.004654,0
-30.34883,11.055112,0
-32.643932,-39.71566,2
35.27826,3.3647332,1
21.80542,-90.290184,0
7.978189,-62.833023,0
88.19556,25.288696,1
10.7947645,-69.31363,0
3.5737197,38.334564,1
8.091829,-93.74939,0
-1.4645965,-46.254204,0
8.848696,5.763603,4
28.053886,20.945353,1
46.221745,-56.869747,0
-24.0432,25.124397,0
79.54052,-7.1571074,1
-53.483578,5.2579775,0
-25.419748,-16.434103,1
-81.045715,5.284035,0
-37.512463,63.475964,1
-4.248548,-29.490963,0
-68.31329,-21.391317,0
4.4931445,-8.867639,0
-2.2561145,-12.351946,0
10.807966,-87.9978,0
26.695866,-69.70321,0
8.686008,19.906946,1
86.29924,2.0976973,1
-2.933168,-48.62012,0
-4.886583,2.3620114,1
85.074585,3.7884476,1
59.332226,20.358288,1
-65.15191,-4.25031,0
13.048652,-100.09066,0
32.725914,-89.85798,0
-25.528862,-43.75407,0
-15.807405,38.314377,1
80.847,6.361105,1
-63.55281,4.577935,0
36.798916,21.068645,1
-56.3693,4.720989,0
28.33431,66.329865,1
0.9377772,13.747456,4
-58.062023,15.079382,0
-4.9118114,-41.320435,0
3.0270948,-27.238207,4
4.46159,38.587826,1
-75.20417,-15.90509,0
13.7641945,57.746147,1
46.059525,-65.64484,0
-23.39066,57.908474,1
-82.0707,9.035687,0
32.323723,8.5015335,1
33.502865,-31.21418,4
6.339773,37.836143,4
-74.48557,-15.697026,0
-31.018732,-39.916656,2
37.206585,40.449776,1
20.590965,-15.981644,0
24.235949,49.51159,1
85.316826,13.520664,1
16.014515,56.31227,1
41.61555,54.10591,4
32.475292,-33.485706,0
70.766945,24.90336,1
-36.536156,-3.6831732,2
49.973083,-23.756222,0
-15.599869,13.167199,0
9.624655,-88.58236,0
-23.314621,2.6093197,0
-53.94705,17.068981,0
20.169447,70.61269,1
-13.407461,38.325317,1
-63.89014,-3.978604,0
-87.213524,16.219368,0
-14.189561,70.47195,4
31.3585,-32.821457,0
11.246,-92.60521,4
-53.890663,53.09916,0
73.553505,-10.021898,1
-77.04492,-34.357197,0
-37.06277,-52.417202,3
11.968382,-60.20909,0
15.851404,-99.39996,0
8.740475,-39.84062,4
1.3116183,33.688328,4
-37.900158,59.45223,1
-53.505833,34.945072,0
34.84847,38.581715,1
18.326757,-93.42642,0
88.892,26.490252,1
73.365036,-5.8113666,1
-42.97363,6.930611,0
4.1930237,4.162106,4
40.39588,8.468326,1
14.041819,-10.554783,4
-44.68531,27.60986,4
24.88919,74.90385,4
-9.911105,88.370026,4
5.6189814,-6.0517354,0
-6.2220583,-28.749647,0
-13.282066,16.064764,4
4.2968817,38.588696,1
26.984327,11.556458,1
42.148575,58.280403,4
-30.374004,-41.17022,0
-17.445454,89.49811,1
35.834293,-29.829659,0
35.48362,31.084887,1
-38.89894,-5.812455,0
80.14364,-8.298786,1
-54.67057,-19.33049,0
-3.942464,-91.04962,0
-48.462315,-4.0645623,0
-8.793292,38.23754,1
49.95172,-16.710499,0
-41.627777,56.642414,1
79.635544,-5.465381,1
-81.79438,-14.900471,0
-19.871336,-47.281647,0
-49.869858,-5.919052,4
-85.268875,14.371932,0
64.98775,25.328741,1
77.91307,9.831573,1
-43.495247,19.401384,0
49.861145,-25.079586,0
-49.59533,-13.687941,4
-18.627838,2.1023073,0
22.849335,-15.003751,0
18.011353,-28.993637,0
79.10419,16.886885,1
-37.982815,-52.79868,3
-34.8012,-51.21086,3
-37.143738,-45.24047,3
-81.55809,-9.446021,0
20.121498,-79.6455,0
-44.87743,61.8221,1
23.881056,62.110672,1
8.863916,-63.19997,4
17.736452,56.08995,1
27.154346,80.61165,1
-1.3979857,-82.37164,0
66.4499,11.268403,1
-32.58073,72.53301,1
12.971786,-100.747215,0
17.93471,42.937126,1
-4.806621,62.966213,1
-49.243637,-13.337778,4
-69.41687,-1.0177517,0
-32.141026,-22.7759,4
-38.226948,15.107676,0
-52.847435,33.543716,0
-37.101437,-45.331875,3
-35.98175,74.203476,1
1.0861021,-68.21375,0
48.730797,66.36592,1
-60.181927,1.395161,0
13.125229,-92.418106,0
36.25622,1.4058057,1
45.51821,-66.86371,0
14.529909,57.911995,1
-19.30085,82.17562,0
-70.79534,23.046522,0
-29.446245,-20.698236,1
-17.690596,-29.606663,0
67.00066,16.443861,1
5.661895,-24.533834,0
6.626118,27.7966,4
43.9063,7.0776205,1
-3.1453187,-48.390816,0
-22.75283,-32.24709,0
-70.085304,-29.989906,0
-31.542309,57.53902,1
-43.854534,67.06281,4
-68.88969,-12.024075,0
-31.009165,-49.8005,3
-57.1287,28.1571,0
3.335245,37.408318,1
-32.734734,-1.317076,0
46.385147,-50.719326,0
-15.649933,14.041896,0
-22.252415,81.49787,0
-38.811188,56.81269,1
43.175224,54.945755,1
-40.527885,-38.36393,1
-51.429893,57.42557,0
-5.8675065,-27.89224,0
72.852776,-9.218538,1
-85.0334,-2.404126,0
-10.516543,58.763187,1
-68.66741,-6.006514,0
14.974653,20.84803,1
-37.38475,64.28521,1
-43.016846,5.929991,0
-29.720306,-11.040913,0
-22.709688,21.790558,0
-71.66496,18.478125,0
40.388435,54.679382,1
-9.574873,32.299603,1
-13.972948,-29.275679,0
86.80509,-2.9852834,1
50.922047,-18.997658,4
-38.676857,-37.184383,1
-37.66248,-1.5631814,0
33.845695,34.27394,1
-34.404663,5.974155,0
-82.446556,32.56369,0
62.47016,26.127125,1
-17.566578,0.34075254,0
8.022885,-14.666294,0
62.661396,12.122671,1
-33.53654,-43.78939,3
-42.353745,-0.37545982,0
48.2835,-28.583256,0
39.671726,-78.24218,0
81.46423,26.270226,1
22.78875,-87.84333,0
38.34383,15.126521,1
-38.84416,-52.986683,3
-6.2562537,33.288467,1
33.097904,35.08199,1
38.53509,-65.46888,4
44.887875,41.912422,1
48.892017,-29.638603,0
-84.58627,-2.3513584,0
-29.837475,-50.795414,3
-33.983593,-26.105309,1
41.521297,55.912457,1
-85.989136,8.317374,0
-2.8567274,63.01735,1
28.03673,21.94053,1
1.6442344,15.7366295,1
-7.639552,32.428123,1
20.951492,-85.007034,0
20.337515,-30.51685,0
88.55289,2.6990492,1
-40.675297,30.155363,0
-59.335316,28.587103,0
-65.248344,6.833969,0
47.913857,65.843765,4
19.360424,-55.067886,0
29.245686,-90.46306,0
-6.498817,-16.852154,4
72.462105,38.15885,1
-53.47891,3.6640234,0
-5.5124183,-56.23897,0
68.89432,23.64206,1
44.00704,-36.88453,0
-42.676197,20.018091,4
-70.82,-18.001785,0
-4.8884034,-46.6633,0
19.978283,-84.88082,0
63.680504,17.497515,1
-35.061028,7.4760756,4
-67.83399,23.377378,0
-32.983017,74.01575,1
-61.877407,35.528324,0
-80.43915,-24.767218,0
13.154176,-99.475525,0
51.359646,-19.55676,0
26.334274,12.078879,1
-60.623726,-19.404314,0
39.98089,74.29755,1
61.68281,1.9234661,1
-22.875675,-46.4417,0
-44.631844,10.817099,0
50.97551,26.542662,1
-83.00933,31.734228,0
47.185783,-55.283848,0
40.42327,-39.399723,0
6.64805,-46.08259,0
-18.04656,64.97329,1
28.34128,50.63486,1
19.918722,22.43969,1
-37.569954,65.09887,1
10.377929,42.8508,1
-11.395778,-73.87191,0
-66.00999,5.279428,0
-77.17086,37.982574,0
25.856003,-69.88025,0
